80648                1788.615254354541847.846951374791100.565095467331242.18325985045 876.93560315313
80649                2484.095828001052357.374307167131646.58352294722 1691.73424138411256.91281189663
80652                1388.669030103781573.19012666406978.948007606844994.961450428973759.263303906803
80653                2662.340685941513015.12288392494 1870.41651349531907.193200174621448.22603168756
80655                1883.75910297275 1905.66500109591236.145242538511322.10202262232973.351146542066
80656                21636.898220336411748.030008557612065.080882100911807.59411939918370.58282430764
80658                1853.321587054973789.861444817461939.238953797131944.763419101281982.28481474698
80659                36142.624989824637942.664797768525569.672810348126076.145887675220130.5961923853
80664                 3894.26289253334347.330784563272557.529338881352777.529242232072025.85293043447
80668                4567.246518167964887.076420004153069.846527258693391.071433904322468.60687658467
80670                 8762.48711591745020.616096114046262.847299643453357.845890144512634.93476525438
80672                23695.917210321822103.939439792515186.474664542615661.249680368511495.2396525398
80674                 7324.99931815318209.675985025754828.128278102685266.264658103433837.22022090703
80675                                 2650.6623468108                                                
80678                15294.066355104916500.5262444578 10488.81081224210484.21385498148014.59174213583
80679                                3782.46757535686                                                
80681                 1813.83500403351831.60771772742 1188.53585005581270.79018160335935.140276764146
80682                                2231.67095779599                                                
80683                2555.888470244215371.504707540312535.608659704572803.350698907372713.76821088585
80684                3968.527175471214266.552697215172865.233547075682853.53138741151 2233.5350364213
80685                18144.3446730093 21631.13130976912189.604768374713798.6426335618 10057.277657411
80688                                6855.79566449061                                                
80690                2678.403226644391495.83926342534972.6795372521031038.14733051997546.663244226026
80697                 10454.4486105595904.736170116015704.457131010295759.229529526234024.44122323324
80698                2919.485751621673253.010640213432058.58867986903 2013.26855806171569.61370885612
80699                                        45701.22                                                
80701                1244.538744458031321.28094929388864.935517781737928.487296845492702.709331510428
80702                7435.538944899467941.377985037265327.163304275165373.35669310913 4187.1061255774
80703                3195.833903469693450.674525655612307.693152309972306.363125868851803.50916447065
80704                2548.173883265252833.675979227761880.887581098151848.718614916321472.73601531663
80705                1678.35179127637 1924.6397218741 1267.54138712631221.42598831392989.649718720312
80710                20745.507170014321882.323157811814078.589839699115163.267412493311280.5815593325
80712                 2406.19922705342685.300683508621780.775597475281746.330257772551393.88539573408
80715                5874.5401344416612041.67308546896291.532142286536216.089263877786458.13072877915
80716                                1687.06605192532                1514.37878695858997.078731242135
80718                                6629.50257371367                4438.242464513462362.79875624216
80719                                        822.4207                        573.2638        394.0221
80720                                3398.81297947177                2271.582207521591776.17443804234
80723                                4565.63157888524                 2901.52276809432107.96491500946
80725                                1976.65377689949                1333.53309554674990.857064125084
80726                                 2465.2356255097                1623.517231089531238.61123428984
80727                                7301.63342010391                4648.587927981993382.42711316434
80728                                1419.23700801282                1027.25453465819747.774912247573
80729                                3055.74966043045                1937.392534138831404.64395968033
80730                                2061.70831096973                 1374.81272363711140.14455961956
80731                                2028.78387148029                1293.292051546561044.99471859071
80733                                        45701.22                         28202.2        21350.08
80737                                 12883.283927249                8212.732874375395982.42630450253
80742                                9497.36542211694                                                
80743                                4661.81406343041                2948.96437043678 2553.3249913908
80744                                2794.87784421481                1821.945442974421452.11764370974
80747                                 4152.1758502598                                                
80750                                3252.94880947201                2255.590390523331668.50068233596
80752                                2519.96686904998                959.398385014355703.253227827911
80754                                5780.17484903253                4006.621684983672972.45757495551
80755                                 7447.5641735951                4775.191344476713479.80410834853
80756                                1939.14987183403                1226.48410430574934.120711799534
80760                                10009.6706386899                                                
80761                                4621.54357153542                3207.408683152922334.22498951016
80763                                5959.13031008745                3035.877676600822127.24282216085
80764                                1932.56714805187                1221.55548244886893.374180250373
80766                                8345.72677214085                5353.93015527597 3901.0254824341
80768                                1781.88420691281                        573.2638476.868995014992
80772                                 4360.0618585101                3127.850593644412308.05407193632
80773                                2473.21731482939                1650.831967635051288.31963736697
80776                                17049.1497417993                                                
80778                                5304.19313508716                3553.532018373792785.63522461348
80779                                1688.35863613177                1667.957826523761131.33545124174
80785                                4413.11685134584                2791.627288111442116.19458456586
80787                                 5419.9405517756                                                
80788                                8719.02843544889                4697.899708236533761.42010834722
80790                                6644.61639860141                 4460.38124447433583.39507780793
80791                                2895.52086354393                1954.642923612951448.72381435846
80792                                27140.7159825017                18194.076820963914289.8473080123
80795                                5082.48631634274                3231.558695311622348.72199890581
80796                                4678.98894348712                 3243.64641033672404.28562313393
80797                                34836.8660507837                22209.1391983682 16935.306447666
80800                                1994.22218426983                1989.657891129551351.67076179452
80802                                4644.48747566109                2903.02966551279 2246.5736692131
80804                                1746.57073505952                1098.54710251401895.019073701447
80805                                4616.56781274596                3492.635381598252187.27674198842
80806                                2245.46682022142                1574.661046514671177.24795876561
80807                                24576.4699106507                17624.926869060910338.4681218682
80808                                 17414.949776545                 11910.72160493510489.5911552418
80812                                1219.66444570458                886.061113207333644.079967463536
80816                                4223.77629800937                 2202.32576168871589.58047484055
80818                                1434.03571905517                1166.93755634392891.926798139097
80819                                        822.4207                        573.2638431.550669155939
80821                                 29924.738734927                20445.722778638815362.9539204576
80823                                1823.68053621822                1379.38833358938865.498463208967
80826                                3110.65265378959                2091.521886030441474.57846607808
80827                                8047.40607059265                5161.704640285313761.11868156334
80828                                1423.28284351668                997.497798387983749.239010599095
80829                                1097.26875848087                788.119404996491595.527098812805
80830                                2592.65966948674                                                
80831                                 2285.8129443339                1585.493953029241169.49368505696
80832                                2029.65331251854                1421.444480777791235.03146568513
80833                                3452.78310655235                 2190.9169618566 1589.5868609834
80834                                 5917.2871702573                3716.904274832462865.79664788312
80836                                 7322.7808374483                5493.895593719083844.38481362716
80838                                7094.36402552813                4547.603785166893314.15987874369
80842                                 15934.897844753                10889.39197557068435.07739686726
80843                                3255.36365746092                2188.851700756741543.06524782566
80847                                3462.78061509309                1198.71285142598873.696931186595
80848                                4904.16770862571                3069.078690390322372.90931184467
80849                                3437.08991461471                                                
80854                                1602.34782121924                1136.19798402262847.647633788288
80857                                 3736.6250792549                2595.331625944061886.38202926791
80858                                5976.54979166976                4142.683384500443073.77991651943
80863                                6936.51478119067                                                
80864                                4080.39061427751                2605.524042999911900.66300880062
80866                                3803.86456870906                2543.229840273431989.66545780305
80870                                  5077.473720869                3519.743326338362609.88930240016
80872                                4382.72854943335                2784.730627979742022.76650854179
80873                                1318.84852302249                870.128313501082663.610524182463
80876                                2858.60287452071                1808.17157705799 1373.4399835252
80878                                10378.6801469381                7365.873513380415402.96874671684
80880                                 8990.2429990117                5769.229740544834203.29147652309
80881                                2103.40311027572                1331.63510698373973.493034974087
80885                                        822.4207                        573.2638        394.0221
80886                                11321.1569730615                                                
80888                                2637.43308455705                1873.277293027181406.63345419102
80889                                4911.40697449088                3140.996596458852290.39405939594
80890                                3033.80347093731                2026.788774882541583.78844507261
80891                                9751.93896070017                6260.03509780635 4560.5125633701
80894                                        822.4207                 591.85888090294447.176548857371
80896                                31558.7493279723                15151.007551947510306.8298207313
80897                                 3570.5886282873                2643.309116155671793.03020859398
80900                                4721.41470331293                2986.670425543872263.50084970938
80901                                        822.4207                                                
80902                                2927.22723110052                1955.466191898871377.71545648883
80903                                6803.01240200156                4359.86885565946 3177.5214444528
80905                                 4979.7197814195                3697.656039590043066.68242549769
80907                                4265.27331839726                 2223.80244210551855.97946327247
80908                                6485.74526708773                4080.397142906443142.35415922044
80909                                        822.4207                712.001905529945559.780916557648
80910                                6307.63710965296                4372.082831131793244.60895341009
80911                                7126.18372680427                2364.721858117561725.40082609185
80912                                3361.56464380783                2269.666038967011680.95103659487
80915                                4648.40543754268                2905.53495342985 2248.4797759139
80916                                2291.47412285735                1509.323700721151151.45656620465
80917                                3635.49503652228                2257.843049977731755.69414883636
80918                                2698.11547669714                989.598759270435768.648803046198
80919                                 4256.2944906802                2950.775411354582186.19063021217
80920                                5414.51222830824                3465.176802551332526.34096551933
80923                                5359.21235302568                3390.170008344362568.24377638577
80924                                1015.56464834858                713.238895861733 509.29728190924
80926                                13316.0384099159                  6317.7127618164249.00752965112
80927                                2674.30135628496                1699.498311839661241.23357998945
80928                                1148.25847693664                918.281959201963725.182848394024
80929                                2083.64076111049                                                
80930                                8088.46554940003                 5151.01704884883748.94287714312
80931                                2155.38861846007                 1495.1272534982904.999143222137
80933                                9166.94913152841                9868.825825325396586.27094480286
80938                                4485.51070577902                  2801.3741127752169.23073033304
80939                                1298.24140986014                 856.58561867634653.274482651721
80942                                1792.82474178299                1209.27353499186899.256000020481
80943                                1627.78950610506                1306.826229979581004.82365275357
80944                                13081.0465173758                9065.154071081996739.44231832356
80945                                1263.92061320119                1021.43943454937816.284717786307
80947                                1271.98692412888                1027.94678071285821.365190110642
80949                                3961.81846007859                                                
80951                                4100.83739887747                1785.431427174851293.79023146115
80952                                8540.76523785735                                                
80958                                6176.07800224198                4280.929879024683176.72922986733
80960                                 4950.3066148679                1646.995085092151192.80265018137
80961                                 6713.7223144785                4273.179185825693108.57112786965
80963                                3946.15253449612                2814.99451642185 2060.7227591961
80964                                1932.99567256494                1227.19212383846994.090295475227
80966                                18987.4412625955                12211.0105982189 8891.7895239934
80968                                7474.07362766545                 4758.69906689133462.75181275638
80969                                1605.67212914491                1114.24688870143818.565715008111
80970                                4040.78258904834                                                
80973                                4000.71714698953                2554.18575772155 1863.2976504306
80979                                2655.84191017151                1726.001837257271525.72080504013
80980                                10207.7583715302                6937.30278879301 5391.5215696618
80981                                4142.38062599328                                                
80983                                 3086.9780401847                                                
80984                                 17396.104783291                11756.33820268098674.29031066942
80986                                8042.22885524426                3909.110650800143758.69066489184
80989                                1601.10738191008                1007.97652559261737.925781069215
80990                                4349.10220961847                2778.67067523265 2026.6836954842
80997                                 2779.7542569588                1938.925367933211173.58524575121
80998                                 3987.9460324742                3089.068186277132047.73256740968
80999                                5766.42845116132                3895.237971641923285.37395691963
81001                                6616.95261175539                 4351.96520439193321.01447319299
81002                                6206.20542340451                3949.105910328572872.16372387799
81004                                30776.1587573549                                                
81005                                7526.53366760189                5565.672002400374441.91601697676
81006                                        822.4207                582.341854366431444.911674431121
81007                                 2087.5699337685                1392.197756769711085.05601653839
81008                                1510.60332057719                                                
81009                                3042.34563638943                2032.517573596831588.29077431115
81011                                1233.05382778963                863.670984340278619.365043845737
81016                                        822.4207                        573.2638417.189242228852
81018                                4354.01800089494                3012.220517675952257.88646495123
81023                                5816.61167627287                 3724.27304716772714.91804751423
81024                                6998.85867504501                4685.950937298463673.65477673287
81025                                3783.20290399218                                                
81028                                 3175.0068246582                2201.586968421411628.28544763535
81029                                 832.28333132023                        573.2638396.303984044029
81033                                1820.17746602209                1283.78211491949964.135248895769
81036                                 1761.2902470899                1269.25006042113   925.500704456
81037                                1448.22915395652                955.155380959207728.504794625497
81038                                  8648.127278198                8062.127123512965651.41249097863
81041                                4756.52771170297                3182.132870111012491.78674627693
81044                                2708.78027197873                1783.571227850021360.76748008039
81045                                2917.44569489557                                                
81046                                 25719.620051637                                                
81049                                 2607.7739164041                1145.78731121127 873.99869917475
81050                                18767.2836888344                6310.06310275752 4442.9834960848
81051                                 7589.0637682561                                                
81052                                 4929.9970158234                2648.09818263936 1768.3496808329
81053                                4269.96735368826                2980.481730384292296.05755187533
81054                                        822.4207                        573.2638522.956372362473
81056                                1713.10123130589                1368.42060842052 1054.5332640265
81057                                11571.5858699759                7320.397915924785536.54710584308
81061                                20850.2462989765                 15010.37335719711267.8530995272
81062                                1318.01408561363                1020.47477714313 672.72615179612
81063                                4715.66113155782                3160.579457132652225.57871423017
81064                                        822.4207                                                
81066                                3792.27755551764                3538.132873836422297.48515793882
81067                                5869.43368802269                3758.309365662392739.69057801956
81069                                6564.89636134404                4131.009243293153180.86153517163
81070                                7079.41751113899                4537.972869810173307.15024447593
81071                                2412.32966579007                1628.028981159121207.95212205108
81074                                7569.80214824776                5068.853873743393974.58262779822
81078                                7083.73328004157                4983.645680251863189.99885182745
81080                                5243.09210549638                3285.799327787652537.79760924545
81082                                        822.4207                638.905032067465484.367136186395
81085                                1154.39718597662                803.547711062398603.652466814421
81088                                 3903.7906729656                                                
81089                                3405.44952462234                1751.409181831361229.92845609226
81090                                1981.66720166915                                                
81092                                6850.92440362241                4748.508619221813524.92547458968
81093                                5168.03932874697                                                
81095                                3859.82035669952                2695.059939345652074.43107210926
81097                                3990.17896087591                2547.395386680432106.44636889852
81099                                8535.94584773438                6458.245247803624042.18467060833
81100                                4826.31477453694                1623.751668207391186.10317449774
81101                                4479.23076238651                                                
81102                                6583.28840049516                4436.188812557433465.38082305492
81103                                5053.80487326405                3232.751909728112676.52700629193
81104                                 2291.5962567484                 1449.44484043851048.69221582098
81105                                3200.40489112042                2024.410961383821536.75470713605
81108                                4289.65975701305                2740.36841861725 1998.8063026758
81113                                11939.1468073358                4222.517429751563133.23068356182
81114                                2601.12010604338                2620.407121867071737.50836363864
81117                                6470.46172628174                4070.624288736763134.91864544502
81118                                2384.23908755853                1538.578677167371233.89317291747
81119                                4964.77550367234                3441.658460935672551.74111351671
81126                                        822.4207                686.869915776303546.859161925401
81131                                5179.64726511673                3407.389051189532600.09603895268
81132                                6805.64002772195                4331.872945444163151.38749191765
81134                                36691.7317738963                                                
81137                                1957.10232032206                1357.74123900354999.890935976368
81139                                4302.64888253876                2905.793590176352149.88847961194
81141                                7063.59127147604                 4449.89298193373423.47893130283
81142                                6320.88040329084                 4381.25867106013251.44201216691
81143                                2332.49581996842                 1475.3325063655 1122.0633852866
81145                                3433.51875409718                                                
81147                                1199.81348031233                808.426526749962603.761533967814
81149                                2491.89036022809                1641.034334775121251.98062003882
81150                                3085.65087396521                2022.597260876891606.64224595293
81151                                9552.86210077025                6454.684476229534766.04276264608
81152                                6515.22040359927                4361.59918794768 3418.7429815201
81153                                4181.87908926441                 2670.9190164923 1948.2591956793
81154                                 9847.5540721111                6321.64551886151 4605.3542531455
81157                                  9810.200305511                6963.685893456195107.59504862014
81158                                3118.00108930319                2083.255862829291628.16658327522
81159                                2743.72486135226                1902.765967583541405.75961104138
81160                                7196.96261718453                4818.809240662593778.06965560206
81163                                3419.52471735278                2179.689406929261590.72932681514
81164                                3789.15345044458                 2493.57675543321902.65716415922
81166                                12846.4264014082                9111.752470443696685.17311709043
81171                                3036.99828098437                2171.786862046711588.33968695562
81172                                2571.41289117653                1904.584896293131291.86724443095
81173                                 2154.4711181292                1448.41272812635 1022.0503619087
81175                                 2238.4538608247                 1192.0191338485796.802967213738
81178                                5901.59393863352                                                
81179                                 14564.385213229                9574.902231719575846.16444232743
81180                                4661.06401381219                2913.629309407182254.63823221822
81182                                4235.45362938512                2690.688702325581954.16409917567
81183                                7162.05146360019                5090.175871958282491.04218320531
81184                                2816.21858889648                 1784.44074021711293.06753770774
81187                                 3403.5875955064                3170.30299409216 2302.3731076007
81188                                6616.00620089677                3742.120202249732656.50725269484
81191                                3655.48780950502                2415.820859097751909.46890729547
81193                                 6435.8016070626                4095.713813608912979.11235691785
81194                                4821.25869631276                3342.220414226022477.69165089096
81195                                1555.09128454537                1116.42144875436835.822269469495
81200                                13431.5575657777                8562.831239635166237.81868619715
81201                                23958.3053038395                                                
81204                                 10230.662999224                6518.910327941284746.80392740043
81205                                1793.09564596359                1131.12888166819816.484702422758
81206                                2314.92034511564                 1611.9723024777613.034473996394
81207                                2077.30880559234                1368.577371484541044.03629844293
81208                                1109.80628502535                797.109997101261602.107611804414
81215                                910.292243028177                612.724135702564459.494588328336
81216                                5457.59763620939                2783.613210986912861.30049979232
81217                                1574.41928137755                1038.08569594776791.798783818332
81219                                2191.12094535628                1405.31492042868869.442021523366
81223                                7785.10608876562                5586.34863280687 4193.8104575042
81224                                8266.42889620387                5871.499849958774305.47431019906
81226                                 10361.312016251                6558.576063956725027.83543065703
81227                                1002.43263849215                                                
81228                                7836.07381995373                5247.428828662114114.92675243908
81231                                 2577.2663873037                1846.536144873481349.46981035882
81232                                1360.22677408378                1071.90250207918785.182501537021
81234                                4971.94629889233                3180.00563186894 2318.7858644565
81238                                16155.8161785512                11041.83962631276911.14268112138
81239                                1225.94759887791                809.080713442406571.170416755239
81240                                8677.08660029126                6013.795975822354467.15887441714
81241                                 2021.5649855122                1331.943344303571016.07651412519
81245                                5513.69229320195                5055.718817851573564.68366795774
81246                                 1316.9368532322                920.789303442223691.658605186181
81247                                2586.69534819963                1637.879414429621186.15288236678
81249                                10063.6941281584                 6837.88933097645314.96195915182
81251                                14549.1677253084                9831.946076441737255.67619574044
81252                                7738.74722215785                5182.15679764792 4063.6287075347
81253                                7595.71424522584                2631.88476306609 2059.3403880871
81258                                3453.37325919431                1047.91158245246799.253873633658
81260                                1968.48135203587                  1244.697109297  910.2172667648
81261                                4498.11693505124                2809.434996170462175.36371957942
81262                                21302.0241332337                14761.197421018510981.1683287651
81263                                2122.49710793707                2128.61896640682 1405.8264391776
81264                                6694.98382870028                4802.210440937293533.57365944972
81267                                 4477.8970003021                3108.051769080482261.52777925751
81268                                2013.98242183197                1358.765458935251009.45773618557
81269                                5108.97461367205                                                
81270                                6610.87689844885                4236.064688108443087.41350525768
81271                                6462.96200290631                4326.552119335093391.19908451673
81274                                6505.29006386548                                                
81276                                1879.99407195448                1304.31548529608960.105879015572
81278                                2534.23171974614                1961.270207175141532.99126365819
81280                                        822.4207                        573.2638420.349911502049
81281                                5910.18259537895                5829.739709805664058.78403213722
81286                                23853.6257070943                                                
81287                                2166.14920480231                1555.67932095321 1135.8594169952
81289                                1129.15241819605                813.584741545536 605.13363737984
81291                                5090.21777810492                1691.664996326911225.38879211285
81292                                1952.94743722713                1389.764820317971127.47351505779
81293                                1453.84617050372                1523.510906739051017.98583692884
81294                                2555.89780631945                1623.203964009541185.70454093368
81297                                7388.26629919894                4947.106953192943878.90031333171
81298                                1013.40481774046                 734.67081200745 545.81266134788
81299                                 2138.9450950447                                                
81300                                4363.92740800183                2871.30983425324 2190.9502137143
81302                                5155.43169685408                3229.746061009342495.15041221879
81304                                2707.61215648101                1715.09045274498861.136306014343
81305                                2686.68004391691                1701.724319713691232.72694279538
81307                                3800.28070590944                2625.482743870492155.13283932958
81309                                2464.09212495461                1663.017906738531233.74508961542
81310                                1471.92352140154                1524.296020209541019.86006299808
81312                                1027.00501995539                830.312190559269667.066180901446
81316                                2554.32066948691                2352.613267286121539.38021396969
81317                                28461.7915596367                19080.055453687514986.1481734764
81323                                36359.5185756518                24376.661873774919148.8124840047
81324                                1349.93997262756                969.308558610693 728.14545869416
81325                                2978.35745184319                1887.973988715141368.59374845962
81326                                2663.69663397543                1687.048337351671222.02099709248
81329                                2399.77603628882                  1518.5226900921099.08364376227
81330                                17583.2374073361                                                
81334                                4435.88864059592                                                
81335                                9426.20697140718                6339.24124414945 4463.5148924193
81337                                1859.03451301103                1121.90931218467891.437831421613
81340                                 28137.681727633                9249.027213515287058.54507252684
81343                                1371.48874520199                993.473635537482722.965622741857
81347                                2983.78679670331                3306.945381207282344.32333465495
81348                                1919.68919986918                1352.553701944471010.28599728564
81350                                3711.00178830603                2572.960142141841904.83939109642
81351                                3633.11204446403                2523.73412372183 1833.9957537761
81354                                3343.85767963954                2071.35947294382 1613.8112165988
81355                                3554.02425349345                2375.674565840151857.98182764336
81358                                14116.6192564038                6697.575447537836752.57686546744
81359                                2584.49486035482                2597.051259948431712.77458229752
81360                                5076.84272967381                3614.93422462432 2648.2126225357
81361                                10432.9209012482                6698.831679947132595.96283888581
81362                                 1339.8794470814                937.338040631242704.080736491054
81364                                19746.5452771644                13235.18017263798340.16253949711
81365                                1435.81448955904                 1008.1913259777764.598521314274
81369                                2013.63415331146                1353.68851680475955.397030601772
81371                                7175.59070087109                                                
81373                                5975.10558733653                3999.371473872433563.15308399522
81374                                1198.63676140196                860.957495211007 640.74456185422
81375                                2981.20175153806                2072.823291663191504.07448086433
81376                                5548.49817091211                2984.330212160961960.06795418488
81378                                4926.41360565501                3418.28002886769 2488.5147910685
81379                                4820.32352573636                3082.30619129053 2247.6776342153
81380                                3989.93381693298                2625.526689843242003.36385656353
81385                                1396.50234841488                 921.16127726354702.559849978528
81386                                 6351.0518603921                2036.844257920281486.76285899881
81387                                4360.62113305876                                                
81388                                7932.18029205192                  5087.457916859 3707.0799575666
81389                                4504.51819147815                2422.855937669621594.76869076839
81391                                1111.32897975406                746.815555240781528.366770819411
81393                                        822.4207                        573.2638        394.0221
81394                                5129.10481486378                2618.385559129272176.61724599141
81396                                6753.64438360939                4272.350654255453234.51041791822
81400                                3147.61324886205                2004.48090885575  1463.207959779
81404                                26076.4141221482                8482.865219014276657.69367203237
81405                                1067.88269693034                 675.28116127242517.824871078247
81406                                3530.25713093432                2383.694023207711765.00963657309
81407                                12915.9046477894                9112.554940478475829.07378851401
81410                                36203.0621090466                                                
81412                                5047.61381024004                   3193.038704912419.36042455881
81413                                2916.34094348497                2022.365938860381494.82324308321
81415                                20923.6756114775                22589.203782502815073.7506668357
81416                                1317.84622284613                827.659893863923595.107868776939
81417                                1904.16414439179                 1204.3505539026917.404355165963
81422                                2862.22379225684                 1405.7749728215926.816757034875
81423                                2372.34331558521                1805.70697008617 1182.7704333925
81425                                1577.70708481658                1040.24639251247793.447868414657
81428                                2268.45059491433                1383.704907456211090.62066186062
81429                                1473.79614072767                                                
81433                                1357.74376511165                969.432822823352722.287355972022
81434                                4747.01027265519                3123.06631696463 2383.0955359425
81435                                12016.8283354257                8907.087869568826141.68079369667
81437                                12416.0508487698                8318.987985554746528.90065685892
81438                                6795.16318593992                4325.182991882253146.50725440973
81439                                1578.32597518353                 1046.5263666247738.226452774064
81440                                960.600886927636                675.221770400875481.481009749112
81441                                990.106572273943                998.796617052855627.448745133958
81442                                11438.8636947285                                                
81443                                2942.70737423155                2105.078013985871539.34752963558
81446                                5111.82797436176                  3822.2739414333034.91034375972
81447                                 17538.362005663                 11529.3564921738798.93562499727
81450                                2954.70303263672                1932.234951705651537.05304397895
81451                                2199.25611965486                1448.719371289881105.20219260687
81454                                2491.17388828824                1662.874534068671297.78402975796
81457                                3632.02013477518                  2427.9824621121899.09120895285
81458                                1647.13511564207                1085.87348381559828.271329826076
81459                                4814.39841040258                3443.132249641612669.53485346805
81461                                10730.6521186159                6794.745614275233551.51896348605
81465                                18910.8064047874                12942.957476452810016.5551802303
81467                                5108.62427814113                3418.577113150931903.06847220381
81468                                 2129.8886135933                1528.60548761141773.960235359044
81469                                3636.23182110624                2430.807027308451901.31106744402
81470                                1087.70771910024                879.282962940123590.508840734999
81473                                3554.01021574194                2377.815873942511674.86161499043
81474                                4769.92906063251                2983.24159626238 2307.6015844655
81476                                1639.19785988781                1036.72092199395790.802131017473
